5.0420E+00;5.8186E+01
5.0430E+00;5.8172E+01
5.0440E+00;5.8157E+01
5.0450E+00;5.8143E+01
5.0460E+00;5.8128E+01
5.0470E+00;5.8114E+01
5.0480E+00;5.8099E+01
5.0490E+00;5.8085E+01
5.0500E+00;5.8070E+01
5.0510E+00;5.8055E+01
5.0520E+00;5.8041E+01
5.0530E+00;5.8026E+01
5.0540E+00;5.8012E+01
5.0550E+00;5.7997E+01
5.0560E+00;5.7983E+01
5.0570E+00;5.7968E+01
5.0580E+00;5.7954E+01
5.0590E+00;5.7939E+01
5.0600E+00;5.7925E+01
5.0610E+00;5.7910E+01
5.0620E+00;5.7895E+01
5.0630E+00;5.7881E+01
5.0640E+00;5.7866E+01
5.0650E+00;5.7852E+01
5.0660E+00;5.7837E+01
5.0670E+00;5.7823E+01
5.0680E+00;5.7808E+01
5.0690E+00;5.7794E+01
5.0700E+00;5.7779E+01
5.0710E+00;5.7765E+01
5.0720E+00;5.7750E+01
5.0730E+00;5.7735E+01
5.0740E+00;5.7721E+01
5.0750E+00;5.7706E+01
5.0760E+00;5.7692E+01
5.0770E+00;5.7677E+01
5.0780E+00;5.7663E+01
5.0790E+00;5.7648E+01
5.0800E+00;5.7634E+01
5.0810E+00;5.7619E+01
5.0820E+00;5.7605E+01
5.0830E+00;5.7590E+01
5.0840E+00;5.7575E+01
5.0850E+00;5.7561E+01
5.0860E+00;5.7546E+01
5.0870E+00;5.7532E+01
5.0880E+00;5.7517E+01
5.0890E+00;5.7503E+01
5.0900E+00;5.7488E+01
5.0910E+00;5.7474E+01
5.0920E+00;5.7459E+01
5.0930E+00;5.7445E+01
5.0940E+00;5.7430E+01
5.0950E+00;5.7415E+01
5.0960E+00;5.7401E+01
5.0970E+00;5.7386E+01
5.0980E+00;5.7372E+01
5.0990E+00;5.7357E+01
5.1000E+00;5.7343E+01
5.1010E+00;5.7328E+01
5.1020E+00;5.7314E+01
5.1030E+00;5.7299E+01
5.1040E+00;5.7285E+01
5.1050E+00;5.7270E+01
5.1060E+00;5.7256E+01
5.1070E+00;5.7241E+01
5.1080E+00;5.7226E+01
5.1090E+00;5.7212E+01
5.1100E+00;5.7197E+01
5.1110E+00;5.7183E+01
5.1120E+00;5.7168E+01
5.1130E+00;5.7154E+01
5.1140E+00;5.7139E+01
5.1150E+00;5.7125E+01
5.1160E+00;5.7110E+01
5.1170E+00;5.7096E+01
5.1180E+00;5.7081E+01
5.1190E+00;5.7067E+01
5.1200E+00;5.7052E+01
5.1210E+00;5.7037E+01
5.1220E+00;5.7023E+01
5.1230E+00;5.7008E+01
5.1240E+00;5.6994E+01
5.1250E+00;5.6979E+01
5.1260E+00;5.6965E+01
5.1270E+00;5.6950E+01
5.1280E+00;5.6936E+01
5.1290E+00;5.6921E+01
5.1300E+00;5.6907E+01
5.1310E+00;5.6892E+01
5.1320E+00;5.6878E+01
5.1330E+00;5.6863E+01
5.1340E+00;5.6848E+01
5.1350E+00;5.6834E+01
5.1360E+00;5.6819E+01
5.1370E+00;5.6805E+01
5.1380E+00;5.6790E+01
5.1390E+00;5.6776E+01
5.1400E+00;5.6761E+01
5.1410E+00;5.6747E+01
5.1420E+00;5.6732E+01
5.1430E+00;5.6718E+01
5.1440E+00;5.6703E+01
5.1450E+00;5.6689E+01
5.1460E+00;5.6674E+01
5.1470E+00;5.6659E+01
5.1480E+00;5.6645E+01
5.1490E+00;5.6630E+01
5.1500E+00;5.6616E+01
5.1510E+00;5.6601E+01
5.1520E+00;5.6587E+01
5.1530E+00;5.6572E+01
5.1540E+00;5.6558E+01
5.1550E+00;5.6543E+01
5.1560E+00;5.6529E+01
5.1570E+00;5.6514E+01
5.1580E+00;5.6500E+01
5.1590E+00;5.6485E+01
5.1600E+00;5.6471E+01
5.1610E+00;5.6456E+01
5.1620E+00;5.6441E+01
5.1630E+00;5.6427E+01
5.1640E+00;5.6412E+01
5.1650E+00;5.6398E+01
5.1660E+00;5.6383E+01
5.1670E+00;5.6369E+01
5.1680E+00;5.6354E+01
5.1690E+00;5.6340E+01
5.1700E+00;5.6325E+01
5.1710E+00;5.6311E+01
5.1720E+00;5.6296E+01
5.1730E+00;5.6282E+01
5.1740E+00;5.6267E+01
5.1750E+00;5.6253E+01
5.1760E+00;5.6238E+01
5.1770E+00;5.6224E+01
5.1780E+00;5.6209E+01
5.1790E+00;5.6194E+01
5.1800E+00;5.6180E+01
5.1810E+00;5.6165E+01
5.1820E+00;5.6151E+01
5.1830E+00;5.6136E+01
5.1840E+00;5.6122E+01
5.1850E+00;5.6107E+01
5.1860E+00;5.6093E+01
5.1870E+00;5.6078E+01
5.1880E+00;5.6064E+01
5.1890E+00;5.6049E+01
5.1900E+00;5.6035E+01
5.1910E+00;5.6020E+01
5.1920E+00;5.6006E+01
5.1930E+00;5.5991E+01
5.1940E+00;5.5977E+01
5.1950E+00;5.5963E+01
5.1960E+00;5.5949E+01
5.1970E+00;5.5936E+01
5.1980E+00;5.5922E+01
5.1990E+00;5.5908E+01
5.2000E+00;5.5894E+01
5.2010E+00;5.5880E+01
5.2020E+00;5.5866E+01
5.2030E+00;5.5853E+01
5.2040E+00;5.5839E+01
5.2050E+00;5.5825E+01
5.2060E+00;5.5811E+01
5.2070E+00;5.5797E+01
5.2080E+00;5.5783E+01
5.2090E+00;5.5769E+01
5.2100E+00;5.5756E+01
5.2110E+00;5.5742E+01
5.2120E+00;5.5728E+01
5.2130E+00;5.5714E+01
5.2140E+00;5.5700E+01
5.2150E+00;5.5686E+01
5.2160E+00;5.5672E+01
5.2170E+00;5.5659E+01
5.2180E+00;5.5645E+01
5.2190E+00;5.5631E+01
5.2200E+00;5.5617E+01
5.2210E+00;5.5603E+01
5.2220E+00;5.5589E+01
5.2230E+00;5.5575E+01
5.2240E+00;5.5562E+01
5.2250E+00;5.5548E+01
5.2260E+00;5.5534E+01
5.2270E+00;5.5520E+01
5.2280E+00;5.5506E+01
5.2290E+00;5.5492E+01
5.2300E+00;5.5479E+01
5.2310E+00;5.5465E+01
5.2320E+00;5.5451E+01
5.2330E+00;5.5437E+01
5.2340E+00;5.5423E+01
5.2350E+00;5.5409E+01
5.2360E+00;5.5395E+01
5.2370E+00;5.5382E+01
5.2380E+00;5.5368E+01
5.2390E+00;5.5354E+01
5.2400E+00;5.5340E+01
5.2410E+00;5.5326E+01
5.2420E+00;5.5312E+01
5.2430E+00;5.5298E+01
5.2440E+00;5.5285E+01
5.2450E+00;5.5271E+01
5.2460E+00;5.5257E+01
5.2470E+00;5.5243E+01
5.2480E+00;5.5229E+01
5.2490E+00;5.5215E+01
5.2500E+00;5.5201E+01
5.2510E+00;5.5188E+01
5.2520E+00;5.5174E+01
5.2530E+00;5.5160E+01
5.2540E+00;5.5146E+01
5.2550E+00;5.5132E+01
5.2560E+00;5.5118E+01
5.2570E+00;5.5105E+01
5.2580E+00;5.5091E+01
5.2590E+00;5.5077E+01
5.2600E+00;5.5063E+01
5.2610E+00;5.5049E+01
5.2620E+00;5.5035E+01
5.2630E+00;5.5021E+01
5.2640E+00;5.5008E+01
5.2650E+00;5.4994E+01
5.2660E+00;5.4980E+01
5.2670E+00;5.4966E+01
5.2680E+00;5.4952E+01
5.2690E+00;5.4938E+01
5.2700E+00;5.4924E+01
5.2710E+00;5.4911E+01
5.2720E+00;5.4897E+01
5.2730E+00;5.4883E+01
5.2740E+00;5.4869E+01
5.2750E+00;5.4855E+01
5.2760E+00;5.4841E+01
5.2770E+00;5.4827E+01
5.2780E+00;5.4814E+01
5.2790E+00;5.4800E+01
5.2800E+00;5.4786E+01
5.2810E+00;5.4772E+01
5.2820E+00;5.4758E+01
5.2830E+00;5.4744E+01
5.2840E+00;5.4731E+01
5.2850E+00;5.4717E+01
5.2860E+00;5.4703E+01
5.2870E+00;5.4689E+01
5.2880E+00;5.4675E+01
5.2890E+00;5.4661E+01
5.2900E+00;5.4647E+01
5.2910E+00;5.4634E+01
5.2920E+00;5.4620E+01
5.2930E+00;5.4606E+01
5.2940E+00;5.4592E+01
5.2950E+00;5.4578E+01
5.2960E+00;5.4564E+01
5.2970E+00;5.4550E+01
5.2980E+00;5.4537E+01
5.2990E+00;5.4523E+01
5.3000E+00;5.4509E+01
5.3010E+00;5.4495E+01
5.3020E+00;5.4481E+01
5.3030E+00;5.4467E+01
5.3040E+00;5.4453E+01
5.3050E+00;5.4440E+01
5.3060E+00;5.4426E+01
5.3070E+00;5.4412E+01
5.3080E+00;5.4398E+01
5.3090E+00;5.4384E+01
5.3100E+00;5.4370E+01
5.3110E+00;5.4357E+01
5.3120E+00;5.4343E+01
5.3130E+00;5.4329E+01
5.3140E+00;5.4315E+01
5.3150E+00;5.4301E+01
5.3160E+00;5.4287E+01
5.3170E+00;5.4273E+01
5.3180E+00;5.4260E+01
5.3190E+00;5.4246E+01
5.3200E+00;5.4232E+01
5.3210E+00;5.4218E+01
5.3220E+00;5.4204E+01
5.3230E+00;5.4190E+01
5.3240E+00;5.4176E+01
5.3250E+00;5.4163E+01
5.3260E+00;5.4149E+01
5.3270E+00;5.4135E+01
5.3280E+00;5.4121E+01
5.3290E+00;5.4107E+01
5.3300E+00;5.4093E+01
5.3310E+00;5.4080E+01
5.3320E+00;5.4066E+01
5.3330E+00;5.4052E+01
5.3340E+00;5.4038E+01
5.3350E+00;5.4024E+01
5.3360E+00;5.4010E+01
5.3370E+00;5.3996E+01
5.3380E+00;5.3983E+01
5.3390E+00;5.3969E+01
5.3400E+00;5.3955E+01
5.3410E+00;5.3941E+01
5.3420E+00;5.3927E+01
5.3430E+00;5.3913E+01
5.3440E+00;5.3899E+01
5.3450E+00;5.3886E+01
5.3460E+00;5.3872E+01
5.3470E+00;5.3858E+01
5.3480E+00;5.3844E+01
5.3490E+00;5.3830E+01
5.3500E+00;5.3816E+01
5.3510E+00;5.3802E+01
5.3520E+00;5.3789E+01
5.3530E+00;5.3775E+01
5.3540E+00;5.3761E+01
5.3550E+00;5.3747E+01
5.3560E+00;5.3733E+01
5.3570E+00;5.3719E+01
5.3580E+00;5.3706E+01
5.3590E+00;5.3692E+01
5.3600E+00;5.3678E+01
5.3610E+00;5.3664E+01
5.3620E+00;5.3650E+01
5.3630E+00;5.3636E+01
5.3640E+00;5.3622E+01
5.3650E+00;5.3609E+01
5.3660E+00;5.3595E+01
5.3670E+00;5.3581E+01
5.3680E+00;5.3567E+01
5.3690E+00;5.3553E+01
5.3700E+00;5.3539E+01
5.3710E+00;5.3525E+01
5.3720E+00;5.3512E+01
5.3730E+00;5.3498E+01
5.3740E+00;5.3484E+01
5.3750E+00;5.3470E+01
5.3760E+00;5.3456E+01
5.3770E+00;5.3442E+01
5.3780E+00;5.3429E+01
5.3790E+00;5.3415E+01
5.3800E+00;5.3401E+01
5.3810E+00;5.3387E+01
5.3820E+00;5.3373E+01
5.3830E+00;5.3359E+01
5.3840E+00;5.3345E+01
5.3850E+00;5.3332E+01
5.3860E+00;5.3318E+01
5.3870E+00;5.3304E+01
5.3880E+00;5.3290E+01
5.3890E+00;5.3276E+01
5.3900E+00;5.3262E+01
5.3910E+00;5.3248E+01
5.3920E+00;5.3235E+01
5.3930E+00;5.3221E+01
5.3940E+00;5.3207E+01
5.3950E+00;5.3193E+01
5.3960E+00;5.3179E+01
5.3970E+00;5.3165E+01
5.3980E+00;5.3151E+01
5.3990E+00;5.3138E+01
5.4000E+00;5.3124E+01
5.4010E+00;5.3110E+01
5.4020E+00;5.3096E+01
5.4030E+00;5.3082E+01
5.4040E+00;5.3068E+01
5.4050E+00;5.3055E+01
5.4060E+00;5.3041E+01
5.4070E+00;5.3027E+01
5.4080E+00;5.3013E+01
5.4090E+00;5.2999E+01
5.4100E+00;5.2985E+01
5.4110E+00;5.2971E+01
5.4120E+00;5.2958E+01
5.4130E+00;5.2944E+01
5.4140E+00;5.2930E+01
5.4150E+00;5.2916E+01
5.4160E+00;5.2902E+01
5.4170E+00;5.2888E+01
5.4180E+00;5.2874E+01
5.4190E+00;5.2861E+01
5.4200E+00;5.2847E+01
5.4210E+00;5.2833E+01
5.4220E+00;5.2819E+01
5.4230E+00;5.2805E+01
5.4240E+00;5.2791E+01
5.4250E+00;5.2777E+01
5.4260E+00;5.2764E+01
5.4270E+00;5.2750E+01
5.4280E+00;5.2736E+01
5.4290E+00;5.2722E+01
5.4300E+00;5.2708E+01
5.4310E+00;5.2694E+01
5.4320E+00;5.2681E+01
5.4330E+00;5.2667E+01
5.4340E+00;5.2653E+01
5.4350E+00;5.2639E+01
5.4360E+00;5.2625E+01
5.4370E+00;5.2611E+01
5.4380E+00;5.2597E+01
5.4390E+00;5.2584E+01
5.4400E+00;5.2570E+01
5.4410E+00;5.2556E+01
5.4420E+00;5.2542E+01
5.4430E+00;5.2528E+01
5.4440E+00;5.2514E+01
5.4450E+00;5.2500E+01
5.4460E+00;5.2487E+01
5.4470E+00;5.2473E+01
5.4480E+00;5.2459E+01
5.4490E+00;5.2445E+01
5.4500E+00;5.2431E+01
5.4510E+00;5.2417E+01
5.4520E+00;5.2404E+01
5.4530E+00;5.2390E+01
5.4540E+00;5.2376E+01
5.4550E+00;5.2362E+01
5.4560E+00;5.2348E+01
5.4570E+00;5.2334E+01
5.4580E+00;5.2320E+01
5.4590E+00;5.2307E+01
5.4600E+00;5.2293E+01
5.4610E+00;5.2279E+01
5.4620E+00;5.2265E+01
5.4630E+00;5.2251E+01
5.4640E+00;5.2237E+01
5.4650E+00;5.2223E+01
5.4660E+00;5.2210E+01
5.4670E+00;5.2196E+01
5.4680E+00;5.2182E+01
5.4690E+00;5.2168E+01
5.4700E+00;5.2154E+01
5.4710E+00;5.2140E+01
5.4720E+00;5.2127E+01
5.4730E+00;5.2113E+01
5.4740E+00;5.2099E+01
5.4750E+00;5.2085E+01
5.4760E+00;5.2071E+01
5.4770E+00;5.2057E+01
5.4780E+00;5.2043E+01
5.4790E+00;5.2030E+01
5.4800E+00;5.2016E+01
5.4810E+00;5.2002E+01
5.4820E+00;5.1988E+01
5.4830E+00;5.1974E+01
5.4840E+00;5.1960E+01
5.4850E+00;5.1946E+01
5.4860E+00;5.1933E+01
5.4870E+00;5.1919E+01
5.4880E+00;5.1905E+01
5.4890E+00;5.1891E+01
5.4900E+00;5.1877E+01
5.4910E+00;5.1863E+01
5.4920E+00;5.1850E+01
5.4930E+00;5.1836E+01
5.4940E+00;5.1822E+01
5.4950E+00;5.1808E+01
5.4960E+00;5.1794E+01
5.4970E+00;5.1780E+01
5.4980E+00;5.1766E+01
5.4990E+00;5.1753E+01
5.5000E+00;5.1739E+01
5.5010E+00;5.1725E+01
5.5020E+00;5.1711E+01
5.5030E+00;5.1697E+01
5.5040E+00;5.1683E+01
5.5050E+00;5.1669E+01
5.5060E+00;5.1656E+01
5.5070E+00;5.1642E+01
5.5080E+00;5.1628E+01
5.5090E+00;5.1614E+01
5.5100E+00;5.1600E+01
5.5110E+00;5.1586E+01
5.5120E+00;5.1572E+01
5.5130E+00;5.1559E+01
5.5140E+00;5.1545E+01
5.5150E+00;5.1531E+01
5.5160E+00;5.1517E+01
5.5170E+00;5.1503E+01
5.5180E+00;5.1489E+01
5.5190E+00;5.1476E+01
5.5200E+00;5.1462E+01
5.5210E+00;5.1448E+01
5.5220E+00;5.1434E+01
5.5230E+00;5.1420E+01
5.5240E+00;5.1406E+01
5.5250E+00;5.1392E+01
5.5260E+00;5.1379E+01
5.5270E+00;5.1365E+01
5.5280E+00;5.1351E+01
5.5290E+00;5.1337E+01
5.5300E+00;5.1323E+01
5.5310E+00;5.1309E+01
5.5320E+00;5.1295E+01
5.5330E+00;5.1282E+01
5.5340E+00;5.1268E+01
5.5350E+00;5.1254E+01
5.5360E+00;5.1240E+01
5.5370E+00;5.1226E+01
5.5380E+00;5.1212E+01
5.5390E+00;5.1199E+01
5.5400E+00;5.1185E+01
5.5410E+00;5.1171E+01
5.5420E+00;5.1157E+01
5.5430E+00;5.1143E+01
5.5440E+00;5.1129E+01
5.5450E+00;5.1115E+01
5.5460E+00;5.1102E+01
5.5470E+00;5.1088E+01
5.5480E+00;5.1074E+01
5.5490E+00;5.1060E+01
5.5500E+00;5.1046E+01
5.5510E+00;5.1032E+01
5.5520E+00;5.1018E+01
5.5530E+00;5.1005E+01
5.5540E+00;5.0991E+01
5.5550E+00;5.0977E+01
5.5560E+00;5.0963E+01
5.5570E+00;5.0949E+01
5.5580E+00;5.0935E+01
5.5590E+00;5.0922E+01
5.5600E+00;5.0908E+01
5.5610E+00;5.0894E+01
5.5620E+00;5.0880E+01
5.5630E+00;5.0866E+01
5.5640E+00;5.0852E+01
5.5650E+00;5.0838E+01
5.5660E+00;5.0825E+01
5.5670E+00;5.0811E+01
5.5680E+00;5.0797E+01
5.5690E+00;5.0783E+01
5.5700E+00;5.0769E+01
5.5710E+00;5.0755E+01
5.5720E+00;5.0741E+01
5.5730E+00;5.0728E+01
5.5740E+00;5.0714E+01
5.5750E+00;5.0700E+01
5.5760E+00;5.0686E+01
5.5770E+00;5.0672E+01
5.5780E+00;5.0658E+01
5.5790E+00;5.0645E+01
5.5800E+00;5.0631E+01
5.5810E+00;5.0617E+01
5.5820E+00;5.0603E+01
5.5830E+00;5.0589E+01
5.5840E+00;5.0575E+01
5.5850E+00;5.0561E+01
5.5860E+00;5.0548E+01
5.5870E+00;5.0534E+01
5.5880E+00;5.0520E+01
5.5890E+00;5.0506E+01
5.5900E+00;5.0492E+01
5.5910E+00;5.0478E+01
5.5920E+00;5.0464E+01
5.5930E+00;5.0451E+01
5.5940E+00;5.0437E+01
5.5950E+00;5.0423E+01
5.5960E+00;5.0409E+01
5.5970E+00;5.0395E+01
5.5980E+00;5.0381E+01
5.5990E+00;5.0368E+01
5.6000E+00;5.0354E+01
5.6010E+00;5.0340E+01
5.6020E+00;5.0326E+01
5.6030E+00;5.0312E+01
5.6040E+00;5.0298E+01
5.6050E+00;5.0284E+01
5.6060E+00;5.0271E+01
5.6070E+00;5.0257E+01
5.6080E+00;5.0243E+01
5.6090E+00;5.0229E+01
5.6100E+00;5.0215E+01
5.6110E+00;5.0201E+01
5.6120E+00;5.0187E+01
5.6130E+00;5.0174E+01
5.6140E+00;5.0160E+01
5.6150E+00;5.0146E+01
5.6160E+00;5.0132E+01
5.6170E+00;5.0118E+01
5.6180E+00;5.0104E+01
5.6190E+00;5.0091E+01
5.6200E+00;5.0077E+01
5.6210E+00;5.0063E+01
5.6220E+00;5.0049E+01
5.6230E+00;5.0035E+01
5.6240E+00;5.0021E+01
5.6250E+00;5.0007E+01
5.6260E+00;4.9994E+01
5.6270E+00;4.9980E+01
5.6280E+00;4.9966E+01
5.6290E+00;4.9952E+01
5.6300E+00;4.9938E+01
5.6310E+00;4.9924E+01
5.6320E+00;4.9910E+01
5.6330E+00;4.9897E+01
5.6340E+00;4.9883E+01
5.6350E+00;4.9869E+01
5.6360E+00;4.9855E+01
5.6370E+00;4.9841E+01
5.6380E+00;4.9827E+01
5.6390E+00;4.9814E+01
5.6400E+00;4.9800E+01
5.6410E+00;4.9786E+01
5.6420E+00;4.9772E+01
5.6430E+00;4.9758E+01
5.6440E+00;4.9744E+01
5.6450E+00;4.9730E+01
5.6460E+00;4.9717E+01
5.6470E+00;4.9703E+01
5.6480E+00;4.9689E+01
5.6490E+00;4.9675E+01
5.6500E+00;4.9661E+01
5.6510E+00;4.9647E+01
5.6520E+00;4.9633E+01
5.6530E+00;4.9620E+01
5.6540E+00;4.9606E+01
5.6550E+00;4.9592E+01
5.6560E+00;4.9578E+01
5.6570E+00;4.9564E+01
5.6580E+00;4.9550E+01
5.6590E+00;4.9537E+01
5.6600E+00;4.9523E+01
5.6610E+00;4.9509E+01
5.6620E+00;4.9495E+01
5.6630E+00;4.9481E+01
5.6640E+00;4.9467E+01
5.6650E+00;4.9453E+01
5.6660E+00;4.9440E+01
5.6670E+00;4.9426E+01
5.6680E+00;4.9412E+01
5.6690E+00;4.9398E+01
5.6700E+00;4.9384E+01
5.6710E+00;4.9370E+01
5.6720E+00;4.9357E+01
5.6730E+00;4.9343E+01
5.6740E+00;4.9329E+01
5.6750E+00;4.9315E+01
5.6760E+00;4.9301E+01
5.6770E+00;4.9287E+01
5.6780E+00;4.9273E+01
5.6790E+00;4.9260E+01
5.6800E+00;4.9246E+01
5.6810E+00;4.9232E+01
5.6820E+00;4.9218E+01
5.6830E+00;4.9204E+01
5.6840E+00;4.9190E+01
5.6850E+00;4.9176E+01
5.6860E+00;4.9163E+01
5.6870E+00;4.9149E+01
5.6880E+00;4.9135E+01
5.6890E+00;4.9121E+01
5.6900E+00;4.9107E+01
5.6910E+00;4.9093E+01
5.6920E+00;4.9080E+01
5.6930E+00;4.9066E+01
5.6940E+00;4.9052E+01
5.6950E+00;4.9038E+01
5.6960E+00;4.9024E+01
5.6970E+00;4.9010E+01
5.6980E+00;4.8996E+01
5.6990E+00;4.8983E+01
5.7000E+00;4.8969E+01
5.7010E+00;4.8955E+01
5.7020E+00;4.8941E+01
5.7030E+00;4.8927E+01
5.7040E+00;4.8913E+01
5.7050E+00;4.8899E+01
5.7060E+00;4.8886E+01
5.7070E+00;4.8872E+01
5.7080E+00;4.8858E+01
5.7090E+00;4.8844E+01
5.7100E+00;4.8830E+01
5.7110E+00;4.8816E+01
5.7120E+00;4.8803E+01
5.7130E+00;4.8789E+01
5.7140E+00;4.8775E+01
5.7150E+00;4.8761E+01
5.7160E+00;4.8747E+01
5.7170E+00;4.8733E+01
5.7180E+00;4.8719E+01
5.7190E+00;4.8706E+01
5.7200E+00;4.8692E+01
5.7210E+00;4.8678E+01
5.7220E+00;4.8664E+01
5.7230E+00;4.8650E+01
5.7240E+00;4.8636E+01
5.7250E+00;4.8622E+01
5.7260E+00;4.8609E+01
5.7270E+00;4.8595E+01
5.7280E+00;4.8581E+01
5.7290E+00;4.8567E+01
5.7300E+00;4.8553E+01
5.7310E+00;4.8539E+01
5.7320E+00;4.8526E+01
5.7330E+00;4.8512E+01
5.7340E+00;4.8498E+01
5.7350E+00;4.8484E+01
5.7360E+00;4.8470E+01
5.7370E+00;4.8456E+01
5.7380E+00;4.8442E+01
5.7390E+00;4.8429E+01
5.7400E+00;4.8415E+01
5.7410E+00;4.8401E+01
5.7420E+00;4.8387E+01
5.7430E+00;4.8373E+01
5.7440E+00;4.8359E+01
5.7450E+00;4.8346E+01
5.7460E+00;4.8332E+01
5.7470E+00;4.8318E+01
5.7480E+00;4.8304E+01
5.7490E+00;4.8290E+01
5.7500E+00;4.8276E+01
5.7510E+00;4.8262E+01
5.7520E+00;4.8249E+01
5.7530E+00;4.8235E+01
5.7540E+00;4.8221E+01
5.7550E+00;4.8207E+01
5.7560E+00;4.8193E+01
5.7570E+00;4.8179E+01
5.7580E+00;4.8165E+01
5.7590E+00;4.8152E+01
5.7600E+00;4.8138E+01
5.7610E+00;4.8124E+01
5.7620E+00;4.8110E+01
5.7630E+00;4.8096E+01
5.7640E+00;4.8082E+01
5.7650E+00;4.8069E+01
5.7660E+00;4.8055E+01
5.7670E+00;4.8041E+01
5.7680E+00;4.8027E+01
5.7690E+00;4.8013E+01
5.7700E+00;4.7999E+01
5.7710E+00;4.7985E+01
5.7720E+00;4.7972E+01
5.7730E+00;4.7958E+01
5.7740E+00;4.7944E+01
5.7750E+00;4.7930E+01
5.7760E+00;4.7916E+01
5.7770E+00;4.7902E+01
5.7780E+00;4.7889E+01
5.7790E+00;4.7875E+01
5.7800E+00;4.7861E+01
5.7810E+00;4.7847E+01
5.7820E+00;4.7833E+01
5.7830E+00;4.7819E+01
5.7840E+00;4.7805E+01
5.7850E+00;4.7792E+01
5.7860E+00;4.7778E+01
5.7870E+00;4.7764E+01
5.7880E+00;4.7750E+01
5.7890E+00;4.7736E+01
5.7900E+00;4.7722E+01
5.7910E+00;4.7708E+01
5.7920E+00;4.7695E+01
5.7930E+00;4.7681E+01
5.7940E+00;4.7667E+01
5.7950E+00;4.7653E+01
5.7960E+00;4.7639E+01
5.7970E+00;4.7625E+01
5.7980E+00;4.7612E+01
5.7990E+00;4.7598E+01
5.8000E+00;4.7584E+01
5.8010E+00;4.7570E+01
5.8020E+00;4.7556E+01
5.8030E+00;4.7542E+01
5.8040E+00;4.7528E+01
5.8050E+00;4.7515E+01
5.8060E+00;4.7501E+01
5.8070E+00;4.7487E+01
5.8080E+00;4.7473E+01
5.8090E+00;4.7459E+01
5.8100E+00;4.7445E+01
5.8110E+00;4.7431E+01
5.8120E+00;4.7418E+01
5.8130E+00;4.7404E+01
5.8140E+00;4.7390E+01
5.8150E+00;4.7376E+01
5.8160E+00;4.7362E+01
5.8170E+00;4.7348E+01
5.8180E+00;4.7335E+01
5.8190E+00;4.7321E+01
5.8200E+00;4.7307E+01
5.8210E+00;4.7293E+01
5.8220E+00;4.7279E+01
5.8230E+00;4.7265E+01
5.8240E+00;4.7251E+01
5.8250E+00;4.7238E+01
5.8260E+00;4.7224E+01
5.8270E+00;4.7210E+01
5.8280E+00;4.7196E+01
5.8290E+00;4.7182E+01
5.8300E+00;4.7168E+01
5.8310E+00;4.7155E+01
5.8320E+00;4.7141E+01
5.8330E+00;4.7127E+01
5.8340E+00;4.7113E+01
5.8350E+00;4.7099E+01
5.8360E+00;4.7085E+01
5.8370E+00;4.7071E+01
5.8380E+00;4.7058E+01
5.8390E+00;4.7044E+01
5.8400E+00;4.7030E+01
5.8410E+00;4.7016E+01
5.8420E+00;4.7002E+01
5.8430E+00;4.6988E+01
5.8440E+00;4.6974E+01
5.8450E+00;4.6961E+01
5.8460E+00;4.6947E+01
5.8470E+00;4.6933E+01
5.8480E+00;4.6919E+01
5.8490E+00;4.6905E+01
5.8500E+00;4.6891E+01
5.8510E+00;4.6878E+01
5.8520E+00;4.6864E+01
5.8530E+00;4.6850E+01
5.8540E+00;4.6836E+01
5.8550E+00;4.6822E+01
5.8560E+00;4.6808E+01
5.8570E+00;4.6794E+01
5.8580E+00;4.6781E+01
5.8590E+00;4.6767E+01
5.8600E+00;4.6753E+01
5.8610E+00;4.6739E+01
5.8620E+00;4.6725E+01
5.8630E+00;4.6711E+01
5.8640E+00;4.6698E+01
5.8650E+00;4.6684E+01
5.8660E+00;4.6670E+01
5.8670E+00;4.6656E+01
5.8680E+00;4.6642E+01
5.8690E+00;4.6628E+01
5.8700E+00;4.6614E+01
5.8710E+00;4.6601E+01
5.8720E+00;4.6587E+01
5.8730E+00;4.6573E+01
5.8740E+00;4.6559E+01
5.8750E+00;4.6545E+01
5.8760E+00;4.6531E+01
5.8770E+00;4.6518E+01
5.8780E+00;4.6504E+01
5.8790E+00;4.6490E+01
5.8800E+00;4.6476E+01
5.8810E+00;4.6462E+01
5.8820E+00;4.6448E+01
5.8830E+00;4.6434E+01
5.8840E+00;4.6421E+01
5.8850E+00;4.6407E+01
5.8860E+00;4.6393E+01
5.8870E+00;4.6379E+01
5.8880E+00;4.6365E+01
5.8890E+00;4.6351E+01
5.8900E+00;4.6337E+01
5.8910E+00;4.6324E+01
5.8920E+00;4.6310E+01
5.8930E+00;4.6296E+01
5.8940E+00;4.6282E+01
5.8950E+00;4.6268E+01
5.8960E+00;4.6254E+01
5.8970E+00;4.6241E+01
5.8980E+00;4.6227E+01
5.8990E+00;4.6213E+01
5.9000E+00;4.6199E+01
5.9010E+00;4.6185E+01
5.9020E+00;4.6171E+01
5.9030E+00;4.6157E+01
5.9040E+00;4.6144E+01
5.9050E+00;4.6130E+01
5.9060E+00;4.6116E+01
5.9070E+00;4.6102E+01
5.9080E+00;4.6088E+01
5.9090E+00;4.6074E+01
5.9100E+00;4.6061E+01
5.9110E+00;4.6047E+01
5.9120E+00;4.6033E+01
5.9130E+00;4.6019E+01
5.9140E+00;4.6005E+01
5.9150E+00;4.5991E+01
5.9160E+00;4.5977E+01
